"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
0.8,0.95,0.00432782139085278,0,0.00365447193277254
0.85,0.95,0.00435569507773346,0,0.00368061927865382
0.9,0.95,0.00438226915781266,0,0.00370595308555505
0.95,0.95,0.00440751771465946,0,0.00373046992906933
1,0.95,0.0044314160238188,0,0.00375416873745126
1.05,0.95,0.00445394059314082,0,0.00377705078289085
1.1,0.95,0.0044750692012512,0,0.0037991196604757
1.15,0.95,0.00449478093407435,0,0.00382038125456008
1.2,0.95,0.00451305621932541,0,0.00384084369231446
1.25,0.95,0.0045298768588915,0,0.00386051728429134
1.3,0.95,0.00454522605902721,0,0.00387941445191229
1.35,0.95,0.00455908845829412,0,0.00389754964185678
1.4,0.95,0.00457145015317945,0,0.00391493922741701
1.45,0.95,0.00458229872133397,0,0.00393160139697266
1.5,0.95,0.00459162324237465,0,0.00394755602983675
1.55,0.95,0.00459941431620357,0,0.00396282455982716
1.6,0.95,0.00460566407879985,0,0.00397742982702765
1.65,0.95,0.00461036621544752,0,0.00399139591831657
1.7,0.95,0.00461351597136822,0,0.00400474799735987
1.75,0.95,0.00461511015973364,0,0.00401751212488659
1.8,0.95,0.00461514716703885,0,0.00402971507018742
1.85,0.95,0.00461362695582374,0,0.00404138411489959
1.9,0.95,0.00461055106473614,0,0.00405254685026133
1.95,0.95,0.00460592260593673,0,0.00406323096913566
2,0.95,0.00459974625985139,0,0.00407346405421167
-2,1,0.00173665757419529,0,0.00164773424380221
-1.95,1,0.00178097887267343,0,0.00167705910254207
-1.9,1,0.00182581503660161,0,0.00170684785884781
-1.85,1,0.00187114839034418,0,0.00173710427977371
-1.8,1,0.00191696030685198,0,0.00176783082586018
-1.75,1,0.00196323120949092,0,0.00179902856811909
-1.7,1,0.00200994057553709,0,0.00183069711151889
-1.65,1,0.00205706694137195,0,0.00186283452565372
-1.6,1,0.00210458790940813,0,0.00189543728321132
-1.55,1,0.00215248015677275,0,0.00192850020677844
-1.5,1,0.00220071944577167,0,0.00196201642444237
-1.45,1,0.00224928063615445,0,0.00199597733456488
-1.4,1,0.00229813769919575,0,0.00203037258002076
-1.35,1,0.00234726373360522,0,0.00206519003210969
-1.3,1,0.00239663098327355,0,0.00210041578426841
-1.25,1,0.00244621085685824,0,0.00213603415563108
-1.2,1,0.00249597394920846,0,0.0021720277044103
-1.15,1,0.00254589006462371,0,0.00220837725100099
-1.1,1,0.00259592824193675,0,0.00224506191064356
-1.05,1,0.00264605678140656,0,0.00228205913542356
-1,1,0.00269624327340261,0,0.00231934476533064
-0.95,1,0.00274645462885692,0,0.00235689308805254
-0.9,1,0.00279665711145591,0,0.0023946769071373
-0.85,1,0.00284681637153921,0,0.00243266761812117
-0.8,1,0.00289689748166791,0,0.00247083529218867
-0.75,1,0.00294686497382025,0,0.00250914876690567
-0.7,1,0.00299668287816783,0,0.0025475757435449
-0.65,1,0.00304631476338103,0,0.00258608289050646
-0.6,1,0.00309572377840778,0,0.00262463595232204
-0.55,1,0.00314487269566519,0,0.00266319986372116
-0.5,1,0.00319372395557937,0,0.0027017388682297
-0.45,1,0.00324223971240442,0,0.00274021664076519
-0.4,1,0.00329038188124743,0,0.0027785964136889
-0.35,1,0.00333811218622221,0,0.0028168411057721
-0.3,1,0.00338539220965083,0,0.00285491345353148
-0.25,1,0.00343218344222807,0,0.00289277614438777
-0.2,1,0.00347844733406054,0,0.00293039195110018
-0.15,1,0.0035241453464889,0,0.00296772386692888
-0.0999999999999999,1,0.00356923900459813,0,0.00300473524097693
-0.0499999999999998,1,0.00361368995031844,0,0.00304138991316221
0,1,0.00365745999601619,0,0.00307765234826953
0.0500000000000003,1,0.00370051117847197,0,0.00311348776853171
0.1,1,0.00374280581314073,0,0.00314886228418811
0.15,1,0.00378430654858696,0,0.00318374302146767
0.2,1,0.00382497642098598,0,0.00321809824744295
0.25,1,0.00386477890858132,0,0.0032518974912012
0.3,1,0.00390367798598685,0,0.00328511166077799
0.35,1,0.00394163817822127,0,0.00331771315529925
0.4,1,0.00397862461436265,0,0.00334967597177912
0.45,1,0.00401460308070962,0,0.00338097580602207
0.5,1,0.00404954007333657,0,0.00341159014708194
0.55,1,0.00408340284993018,0,0.00344149836473435
0.6,1,0.00411615948079544,0,0.00347068178942583
0.65,1,0.00414777889892025,0,0.00349912378417121
0.7,1,0.00417823094898885,0,0.00352680980788147
0.75,1,0.00420748643523623,0,0.00355372746961796
0.8,1,0.0042355171680373,0,0.00357986657328512
0.85,1,0.00426229600912681,0,0.00360521915229408
0.9,1,0.00428779691534874,0,0.00362977949375294
0.95,1,0.00431199498083636,0,0.0036535441517678
1,1,0.00433486647752756,0,0.00367651194947098
1.05,1,0.00435638889392307,0,0.00369868396943046
1.1,1,0.00437654097199914,0,0.00372006353213748
1.15,1,0.00439530274218984,0,0.00374065616231799
1.2,1,0.00441265555635853,0,0.00376046954286803
1.25,1,0.00442858211868226,0,0.00377951345627441
1.3,1,0.00444306651437751,0,0.00379779971344926
1.35,1,0.00445609423620042,0,0.00381534206998107
1.4,1,0.00446765220865996,0,0.00383215612988588
1.45,1,0.0044777288098872,0,0.00384825923702907
1.5,1,0.00448631389110964,0,0.00386367035448189
1.55,1,0.00449339879368495,0,0.00387840993217647
1.6,1,0.00449897636365394,0,0.00389249976332725
1.65,1,0.00450304096377869,0,0.00390596283019652
1.7,1,0.00450558848303732,0,0.00391882313989407
1.75,1,0.00450661634355328,0,0.00393110555101638
1.8,1,0.00450612350494238,0,0.00394283559204653
1.85,1,0.00450411046606785,0,0.00395403927255181
1.9,1,0.00450057926419867,0,0.00396474288832812
1.95,1,0.00449553347157377,0,0.00397497282174967
2,1,0.0044889781893797,0,0.00398475533868308
-2,1.05,0.00170901903612592,0,0.00162792461765304
-1.95,1.05,0.00175242925202582,0,0.00165650450841591
-1.9,1.05,0.00179633580622493,0,0.00168552691485737
-1.85,1.05,0.0018407211339433,0,0.00171499566597748
-1.8,1.05,0.00188556674277404,0,0.00174491333877191
-1.75,1.05,0.00193085321502851,0,0.00177528117610882
-1.7,1.05,0.00197656021171896,0,0.00180609901081646
-1.65,1.05,0.00202266647821019,0,0.00183736519666774
-1.6,1.05,0.00206914985156896,0,0.0018690765468813
-1.55,1.05,0.00211598726963602,0,0.00190122828068571
-1.5,1.05,0.00216315478184257,0,0.0019338139784158
-1.45,1.05,0.00221062756178899,0,0.00196682554552962
-1.4,1.05,0.00225837992159993,0,0.00200025318585187
-1.35,1.05,0.00230638532806617,0,0.00203408538426788
-1.3,1.05,0.00235461642057917,0,0.00206830889901014
-1.25,1.05,0.0024030450308605,0,0.00210290876360133
-1.2,1.05,0.00245164220448389,0,0.00213786829844174
-1.15,1.05,0.00250037822418343,0,0.00217316913195835
-1.1,1.05,0.00254922263493684,0,0.00220879123116622
-1.05,1.05,0.00259814427080858,0,0.00224471294143248
-1,1.05,0.00264711128353278,0,0.00228091103517804
-0.95,1.05,0.00269609117281172,0,0.00231736076920315
-0.9,1.05,0.00274505081830061,0,0.00235403595027967
-0.85,1.05,0.00279395651324538,0,0.00239090900861551
-0.8,1.05,0.00284277399973512,0,0.00242795107876452
-0.75,1.05,0.00289146850552664,0,0.00246513208752837
-0.7,1.05,0.00294000478239386,0,0.00250242084837443
-0.65,1.05,0.00298834714595043,0,0.00253978516187587
-0.6,1.05,0.00303645951688948,0,0.00257719192166567
-0.55,1.05,0.00308430546358014,0,0.00261460722538514
-0.5,1.05,0.00313184824595618,0,0.0026519964900994
-0.45,1.05,0.00317905086062808,0,0.00268932457164576
-0.4,1.05,0.0032258760871457,0,0.0027265558873771
-0.35,1.05,0.00327228653533497,0,0.00276365454175935
-0.3,1.05,0.00331824469362828,0,0.00280058445428027
-0.25,1.05,0.00336371297830456,0,0.00283730948912615
-0.2,1.05,0.00340865378355188,0,0.00287379358608252
-0.15,1.05,0.00345302953226198,0,0.00291000089211472
-0.0999999999999999,1.05,0.00349680272746333,0,0.00294589589308458
-0.0499999999999998,1.05,0.00353993600429634,0,0.00298144354505961
0,1.05,0.00358239218243202,0,0.00301660940467113
0.0500000000000003,1.05,0.00362413431883282,0,0.00305135975797823
0.1,1.05,0.00366512576075253,0,0.00308566174729455
0.15,1.05,0.0037053301988701,0,0.00311948349543498
0.2,1.05,0.00374471172045081,0,0.00315279422684014
0.25,1.05,0.00378323486242691,0,0.00318556438503659
0.3,1.05,0.00382086466428878,0,0.00321776574589242
0.35,1.05,0.00385756672067694,0,0.00324937152612866
0.4,1.05,0.003893307233565,0,0.00328035648655
0.45,1.05,0.00392805306392308,0,0.00331069702946088
0.5,1.05,0.0039617717827519,0,0.00334037128973787
0.55,1.05,0.00399443172137771,0,0.00336935921903485
0.6,1.05,0.00402600202089939,0,0.00339764266260523
0.65,1.05,0.00405645268067985,0,0.00342520542823458
0.7,1.05,0.00408575460577523,0,0.00345203334678939
0.75,1.05,0.00411387965319729,0,0.00347811432390157
0.8,1.05,0.004140800676906,0,0.00350343838232609
0.85,1.05,0.00416649157143195,0,0.00352799769452958
0.9,1.05,0.00419092731403034,0,0.00355178660509232
0.95,1.05,0.00421408400527152,0,0.00357480164253423
1,1.05,0.00423593890797582,0,0.00359704152020851
1.05,1.05,0.00425647048440416,0,0.00361850712594404
1.1,1.05,0.00427565843161895,0,0.00363920150016034
1.15,1.05,0.00429348371493437,0,0.0036591298022271
1.2,1.05,0.00430992859937881,0,0.00367829926489405
1.25,1.05,0.00432497667909651,0,0.00369671913667673
1.3,1.05,0.00433861290462046,0,0.00371440061214954
1.35,1.05,0.00435082360795287,0,0.00373135675016938
1.4,1.05,0.00436159652539476,0,0.0037476023801318
1.45,1.05,0.00437092081807146,0,0.00376315399644507
1.5,1.05,0.00437878709010564,0,0.00377802964149837
1.55,1.05,0.00438518740439546,0,0.00379224877749487
1.6,1.05,0.0043901152959606,0,0.0038058321476212
1.65,1.05,0.00439356578282491,0,0.00381880162712828
1.7,1.05,0.00439553537440982,0,0.00383118006500601
1.75,1.05,0.00439602207741896,0,0.0038429911170431
1.8,1.05,0.0043950253991999,0,0.00385425907117255
1.85,1.05,0.00439254634857516,0,0.00386500866611226
1.9,1.05,0.0043885874341406,0,0.00387526490441513
1.95,1.05,0.00438315266003501,0,0.00388505286114479
2,1.05,0.00437624751919114,0,0.00389439748948661
-2,1.1,0.00168004288422689,0,0.00160687227930942
-1.95,1.1,0.00172251487984636,0,0.00163469649185738
-1.9,1.1,0.00176546469030092,0,0.00166294191560519
-1.85,1.1,0.0018088748846871,0,0.00169161243483648
-1.8,1.1,0.0018527271287745,0,0.00172071073682511
-1.75,1.1,0.00189700218784238,0,0.00175023823072109
-1.7,1.1,0.00194167993112301,0,0.00178019497235216
-1.65,1.1,0.00198673933788151,0,0.00181057959562758
-1.6,1.1,0.00203215850515889,0,0.00184138925116689
-1.55,1.1,0.00207791465720154,0,0.00187261955270676
-1.5,1.1,0.00212398415659704,0,0.001904264531764
-1.45,1.1,0.0021703425171325,0,0.00193631660095447
-1.4,1.1,0.00221696441838779,0,0.00196876652628707
-1.35,1.1,0.00226382372207249,0,0.00200160340867094
-1.3,1.1,0.00231089349011085,0,0.00203481467479355
-1.25,1.1,0.0023581460044756,0,0.00206838607744921
-1.2,1.1,0.00240555278876689,0,0.0021023017053218
-1.15,1.1,0.00245308463152839,0,0.00213654400215428
-1.1,1.1,0.00250071161128869,0,0.00217109379517084
-1.05,1.1,0.0025484031233111,0,0.00220593033255582
-1,1.1,0.00259612790803129,0,0.00224103132973746
-0.95,1.1,0.00264385408115718,0,0.00227637302417458
-0.9,1.1,0.00269154916540133,0,0.00231193023829949
-0.85,1.1,0.0027391801238116,0,0.00234767645023194
-0.8,1.1,0.0027867133946614,0,0.00238358387184541
-0.75,1.1,0.00283411492785633,0,0.00241962353373916
-0.7,1.1,0.00288135022280967,0,0.00245576537664587
-0.65,1.1,0.0029283843677351,0,0.00249197834878596
-0.6,1.1,0.00297518208030023,0,0.00252823050866434
-0.55,1.1,0.00302170774958088,0,0.00256448913279366
-0.5,1.1,0.0030679254792517,0,0.00260072082781955
-0.45,1.1,0.00311379913194463,0,0.00263689164651648
-0.4,1.1,0.00315929237470312,0,0.00267296720711902
-0.35,1.1,0.00320436872545609,0,0.00270891281545026
-0.3,1.1,0.0032489916004322,0,0.00274469358930766
-0.25,1.1,0.0032931243624313,0,0.00278027458456613
-0.2,1.1,0.00333673036986711,0,0.00281562092245831
-0.15,1.1,0.00337977302649176,0,0.00285069791749248
-0.0999999999999999,1.1,0.00342221583171024,0,0.00288547120546953
-0.0499999999999998,1.1,0.00346402243138992,0,0.00291990687106137
0,1.1,0.00350515666906813,0,0.00295397157441455
0.0500000000000003,1.1,0.00354558263745848,0,0.00298763267624364
0.1,1.1,0.00358526473015465,0,0.00302085836088078
0.15,1.1,0.00362416769342873,0,0.00305361775674856
0.2,1.1,0.0036622566780198,0,0.00308588105372546
0.25,1.1,0.00369949729080712,0,0.00311761961687453
0.3,1.1,0.00373585564626172,0,0.00314880609600846
0.35,1.1,0.00377129841756906,0,0.00317941453056673
0.4,1.1,0.00380579288731585,0,0.00320942044928425
0.45,1.1,0.00383930699763314,0,0.00323880096413509
0.5,1.1,0.00387180939968905,0,0.00326753485804081
0.55,1.1,0.00390326950242413,0,0.0032956026658395
0.6,1.1,0.0039336575204239,0,0.00332298674802056
0.65,1.1,0.00396294452082388,0,0.00334967135674071
0.7,1.1,0.00399110246914377,0,0.0033756426936496
0.75,1.1,0.00401810427394956,0,0.00340088895906845
0.8,1.1,0.00404392383024396,0,0.00342540039208388
0.85,1.1,0.00406853606148797,0,0.00344916930113979
0.9,1.1,0.00409191696015912,0,0.00347219008473575
0.95,1.1,0.00411404362675437,0,0.00349445924186858
1,1.1,0.00413489430714941,0,0.00351597537188724
1.05,1.1,0.00415444842822863,0,0.00353673916346839
1.1,1.1,0.00417268663170445,0,0.00355675337246248
1.15,1.1,0.00418959080604807,0,0.00357602278840788
1.2,1.1,0.00420514411645787,0,0.00359455418956322
1.25,1.1,0.00421933103279617,0,0.00361235628636673
1.3,1.1,0.00423213735542948,0,0.00362943965329557
1.35,1.1,0.0042435502389118,0,0.0036458166491679
1.4,1.1,0.00425355821345611,0,0.00366150132600626
1.45,1.1,0.00426215120414334,0,0.0036765093266618
1.5,1.1,0.00426932054782423,0,0.00369085777148536
1.55,1.1,0.00427505900767397,0,0.00370456513442281
1.6,1.1,0.0042793607853658,0,0.00371765110900711
1.65,1.1,0.00428222153083452,0,0.00373013646481896
1.7,1.1,0.00428363834960718,0,0.00374204289508894
1.75,1.1,0.00428360980768354,0,0.00375339285621729
1.8,1.1,0.00428213593395475,0,0.00376420940009011
1.85,1.1,0.00427921822015469,0,0.00377451600017265
1.9,1.1,0.00427485961834376,0,0.0037843363724586
1.95,1.1,0.0042690645359316,0,0.0037936942924487
2,1.1,0.00426183882824983,0,0.00380261340941805
-2,1.15,0.00164981252669436,0,0.00158464049331476
-1.95,1.15,0.00169132174462529,0,0.00161170059768328
-1.9,1.15,0.00173329030238352,0,0.00163916074793663
-1.85,1.15,0.00177570092527492,0,0.00166702487625941
-1.8,1.15,0.00181853546002143,0,0.00169529577309345
-1.75,1.15,0.00186177487806305,0,0.00172397500714867
-1.7,1.15,0.00190539928043432,0,0.00175306285103047
-1.65,1.15,0.00194938790424328,0,0.00178255821316811
-1.6,1.15,0.00199371913077782,0,0.00181245857666883
-1.55,1.15,0.00203837049526083,0,0.00184275994565566
-1.5,1.15,0.00208331869827235,0,0.0018734567995747
-1.45,1.15,0.00212853961885313,0,0.0019045420558819
-1.4,1.15,0.0021740083293005,0,0.00193600704144082
-1.35,1.15,0.00221969911166363,0,0.00196784147288319
-1.3,1.15,0.00226558547594117,0,0.00200003344610513
-1.25,1.15,0.00231164017998052,0,0.00203256943499397
-1.2,1.15,0.00235783525107377,0,0.00206543429940567
-1.15,1.15,0.0024041420092412,0,0.00209861130234109
-1.1,1.15,0.00245053109218901,0,0.00213208213620246
-1.05,1.15,0.00249697248192378,0,0.00216582695794896
-1,1.15,0.00254343553300166,0,0.00219982443291336
-0.95,1.15,0.00258988900238633,0,0.00223405178699052
-0.9,1.15,0.00263630108088496,0,0.00226848486686284
-0.85,1.15,0.00268263942612745,0,0.00230309820788778
-0.8,1.15,0.00272887119704976,0,0.00233786510923813
-0.75,1.15,0.00277496308983782,0,0.00237275771585645
-0.7,1.15,0.00282088137528432,0,0.00240774710676049
-0.65,1.15,0.00286659193750646,0,0.00244280338921688
-0.6,1.15,0.00291206031396863,0,0.00247789579828388
-0.55,1.15,0.00295725173674991,0,0.0025129928012121
-0.5,1.15,0.00300213117499231,0,0.00254806220618228
-0.45,1.15,0.00304666337846208,0,0.0025830712748531
-0.4,1.15,0.00309081292215214,0,0.00261798683818678
-0.35,1.15,0.00313454425185087,0,0.00265277541501808
-0.3,1.15,0.00317782173059844,0,0.00268740333283069
-0.25,1.15,0.00322060968594876,0,0.00272183685020479
-0.2,1.15,0.00326287245795241,0,0.00275604228040009
-0.15,1.15,0.0033045744477724,0,0.00278998611554019
-0.0999999999999999,1.15,0.00334568016684239,0,0.00282363515086504
-0.0499999999999998,1.15,0.0033861542864743,0,0.00285695660852073
0,1.15,0.00342596168781994,0,0.0028899182603576
0.0500000000000003,1.15,0.00346506751208947,0,0.00292248854920985
0.1,1.15,0.00350343721092731,0,0.00295463670813207
0.15,1.15,0.00354103659684501,0,0.00298633287707078
0.2,1.15,0.00357783189360888,0,0.0030175482164514
0.25,1.15,0.00361378978647949,0,0.00304825501716429
0.3,1.15,0.00364887747219913,0,0.0030784268064368
0.35,1.15,0.00368306270862283,0,0.00310803844908193
0.4,1.15,0.00371631386388867,0,0.00313706624361954
0.45,1.15,0.0037485999650225,0,0.00316548801277066
0.5,1.15,0.00377989074587336,0,0.00319328318783319
0.55,1.15,0.00381015669427571,0,0.00322043288645457
0.6,1.15,0.0038393690983362,0,0.00324691998332713
0.65,1.15,0.0038675000917434,0,0.00327272917334326
0.7,1.15,0.00389452269800058,0,0.00329784702676123
0.75,1.15,0.00392041087348358,0,0.00332226203594878
0.8,1.15,0.00394513954922757,0,0.00334596465329049
0.85,1.15,0.00396868467134886,0,0.00336894731986678
0.9,1.15,0.00399102324001087,0,0.00339120448453814
0.95,1.15,0.00401213334684563,0,0.00341273261309685
1,1.15,0.00403199421074593,0,0.0034335301871818
1.05,1.15,0.00405058621194605,0,0.00345359769268954
1.1,1.15,0.00406789092431301,0,0.00347293759745618
1.15,1.15,0.00408389114577395,0,0.00349155431803229
1.2,1.15,0.00409857092680918,0,0.0035094541754243
1.25,1.15,0.00411191559694509,0,0.00352664533973316
1.3,1.15,0.00412391178918504,0,0.0035431377636837
1.35,1.15,0.00413454746232151,0,0.00355894310510523
1.4,1.15,0.00414381192107727,0,0.00357407463849779
1.45,1.15,0.0041516958340284,0,0.00358854715589557
1.5,1.15,0.00415819124926722,0,0.00360237685732258
1.55,1.15,0.00416329160776813,0,0.00361558123122231
1.6,1.15,0.00416699175442519,0,0.00362817892533432
1.65,1.15,0.00416928794673516,0,0.00364018960858415
1.7,1.15,0.00417017786110567,0,0.00365163382464924
1.75,1.15,0.00416966059677374,0,0.00366253283796032
1.8,1.15,0.00416773667732506,0,0.00367290847299407
1.85,1.15,0.00416440804981091,0,0.00368278294780832
1.9,1.15,0.00415967808146429,0,0.00369217870286229
1.95,1.15,0.00415355155402355,0,0.00370111822625162
2,1.15,0.0041460346556764,0,0.00370962387656773
-2,1.2,0.00161841385602741,0,0.00156129457994383
-1.95,1.2,0.00165893834110261,0,0.00158758438270927
-1.9,1.2,0.00169990378267579,0,0.00161425326484722
-1.85,1.2,0.00174129308383374,0,0.00164130519841033
-1.8,1.2,0.0017830882941953,0,0.00166874306903679
-1.75,1.2,0.00182527061365169,0,0.00169656859720011
-1.7,1.2,0.00186782039764804,0,0.00172478226477334
-1.65,1.2,0.00191071716403204,0,0.00175338324758852
-1.6,1.2,0.00195393960149273,0,0.00178236935461619
-1.55,1.2,0.00199746557960939,0,0.00181173697432628
-1.5,1.2,0.0020412721605268,0,0.00184148102872244
-1.45,1.2,0.00208533561226972,0,0.00187159493546907
-1.4,1.2,0.002129631423706,0,0.0019020705784535
-1.35,1.2,0.0021741343211637,0,0.0019328982870486
-1.3,1.2,0.00221881828670407,0,0.00196406682426295
-1.25,1.2,0.00226365657804796,0,0.00199556338388896
-1.2,1.2,0.00230862175014976,0,0.0020273735966849
-1.15,1.2,0.00235368567840829,0,0.00205948154555527
-1.1,1.2,0.00239881958350052,0,0.00209186978962659
-1.05,1.2,0.00244399405781945,0,0.00212451939705302
-1,1.2,0.00248917909349339,0,0.00215740998632827
-0.95,1.2,0.00253434411195989,0,0.00219051977582858
-0.9,1.2,0.00257945799506295,0,0.00222382564126416
-0.85,1.2,0.00262448911763827,0,0.00225730318067618
-0.8,1.2,0.00266940538154701,0,0.00229092678657993
-0.75,1.2,0.0027141742511142,0,0.00232466972482526
-0.7,1.2,0.00275876278992417,0,0.00235850421971913
-0.65,1.2,0.00280313769892084,0,0.00239240154493467
-0.6,1.2,0.00284726535575733,0,0.00242633211971422
-0.55,1.2,0.00289111185533473,0,0.00246026560986063
-0.5,1.2,0.00293464305146678,0,0.00249417103300134
-0.45,1.2,0.00297782459960298,0,0.00252801686760256
-0.4,1.2,0.00302062200053934,0,0.00256177116520612
-0.35,1.2,0.00306300064504256,0,0.00259540166535892
-0.3,1.2,0.00310492585930998,0,0.00262887591270331
-0.25,1.2,0.00314636295118475,0,0.00266216137569722
-0.2,1.2,0.00318727725704253,0,0.00269522556643331
-0.15,1.2,0.00322763418926344,0,0.00272803616102852
-0.0999999999999999,1.2,0.00326739928420024,0,0.00276056112005737
-0.0499999999999998,1.2,0.00330653825055156,0,0.002792768808505
0,1.2,0.00334501701804677,0,0.00282462811471877
0.0500000000000003,1.2,0.00338280178634712,0,0.00285610856784042
0.1,1.2,0.00341985907406618,0,0.00288718045320386
0.15,1.2,0.00345615576781135,0,0.00291781492518731
0.2,1.2,0.00349165917114644,0,0.00294798411701209
0.25,1.2,0.00352633705337534,0,0.00297766124698439
0.3,1.2,0.00356015769804525,0,0.00300682072068104
0.35,1.2,0.00359308995106788,0,0.00303543822858487
0.4,1.2,0.00362510326835731,0,0.00306349083868184
0.45,1.2,0.00365616776288257,0,0.0030909570835377
0.5,1.2,0.00368625425103416,0,0.00311781704138094
0.55,1.2,0.0037153342982039,0,0.00314405241072691
0.6,1.2,0.00374338026347891,0,0.00316964657808927
0.65,1.2,0.00377036534335146,0,0.00319458467833734
0.7,1.2,0.00379626361434822,0,0.00321885364727226
0.75,1.2,0.00382105007448397,0,0.00324244226601223
0.8,1.2,0.00384470068344732,0,0.00326534119679624
0.85,1.2,0.00386719240142796,0,0.00328754300983873
0.9,1.2,0.00388850322649771,0,0.00330904220089295
0.95,1.2,0.00390861223046069,0,0.00332983519921029
1,1.2,0.00392749959309058,0,0.00334992036561603
1.05,1.2,0.00394514663467704,0,0.003369297980459
1.1,1.2,0.00396153584680601,0,0.0033879702212341
1.15,1.2,0.00397665092130325,0,0.00340594112972295
1.2,1.2,0.00399047677727404,0,0.00342321656854857
1.25,1.2,0.00400299958617625,0,0.00343980416709555
1.3,1.2,0.0040142067948685,0,0.00345571325680797
1.35,1.2,0.00402408714657958,0,0.00347095479594269
1.4,1.2,0.00403263069975018,0,0.00348554128392596
1.45,1.2,0.00403982884470268,0,0.0034994866655362
1.5,1.2,0.00404567431809991,0,0.00351280622521489
1.55,1.2,0.00405016121515899,0,0.00352551647189102
1.6,1.2,0.00405328499959129,0,0.00353763501478996
1.65,1.2,0.00405504251124534,0,0.00354918043078744
1.7,1.2,0.00405543197143441,0,0.00356017212395894
1.75,1.2,0.00405445298593637,0,0.00357063017806638
1.8,1.2,0.00405210654565875,0,0.00358057520281408
1.85,1.2,0.00404839502496723,0,0.00359002817479461
1.9,1.2,0.00404332217768175,0,0.00359901027413027
1.95,1.2,0.00403689313074956,0,0.00360754271789586
2,1.2,0.00402911437561013,0,0.00361564659148212
-2,1.25,0.00158593484460141,0,0.00153690156964866
-1.95,1.25,0.00162545525428077,0,0.00156241705827632
-1.9,1.25,0.00166539837032523,0,0.00158829091578474
-1.85,1.25,0.00170574729434487,0,0.0016145271454885
-1.8,1.25,0.00174648429990082,0,0.00164112871946993
-1.75,1.25,0.00178759083665676,0,0.00166809750117882
-1.7,1.25,0.00182904753603676,0,0.00169543417304305
-1.65,1.25,0.00187083421841369,0,0.00172313816976569
-1.6,1.25,0.00191292990184961,0,0.00175120761793163
-1.55,1.25,0.00195531281240623,0,0.00177963928248683
-1.5,1.25,0.00199796039604008,0,0.00180842852058707
-1.45,1.25,0.00204084933209386,0,0.00183756924324331
-1.4,1.25,0.00208395554839157,0,0.00186705388511628
-1.35,1.25,0.00212725423794166,0,0.00189687338273779
-1.3,1.25,0.00217071987724836,0,0.00192701716135979
-1.25,1.25,0.00221432624622786,0,0.00195747313055666
-1.2,1.25,0.00225804644972192,0,0.00198822768863245
-1.15,1.25,0.00230185294059738,0,0.00201926573581368
-1.1,1.25,0.00234571754441654,0,0.00205057069614103
-1.05,1.25,0.00238961148565866,0,0.00208212454791012
-1,1.25,0.00243350541546921,0,0.00211390786245327
-0.95,1.25,0.00247736944090938,0,0.00214589985100146
-0.9,1.25,0.00252117315567402,0,0.00217807841931762
-0.85,1.25,0.00256488567224224,0,0.00221042022975071
-0.8,1.25,0.00260847565542093,0,0.00224290077032303
-0.75,1.25,0.00265191135723725,0,0.00227549443043194
-0.7,1.25,0.00269516065313227,0,0.00230817458272042
-0.65,1.25,0.00273819107940399,0,0.00234091367064926
-0.6,1.25,0.00278096987184406,0,0.00237368330128573
-0.55,1.25,0.00282346400550898,0,0.00240645434280997
-0.5,1.25,0.00286564023556257,0,0.00243919702622965
-0.45,1.25,0.00290746513912324,0,0.00247188105078604
-0.4,1.25,0.00294890515804605,0,0.00250447569252951
-0.35,1.25,0.00298992664256623,0,0.00253694991553953
-0.3,1.25,0.00303049589572784,0,0.00256927248526312
-0.25,1.25,0.00307057921851812,0,0.00260141208344564
-0.2,1.25,0.00311014295562531,0,0.00263333742412938
-0.15,1.25,0.00314915354173536,0,0.00266501737019737
-0.0999999999999999,1.25,0.0031875775482801,0,0.00269642104994249
-0.0499999999999998,1.25,0.00322538173054751,0,0.00272751797314547
0,1.25,0.00326253307506281,0,0.00275827814614876
0.0500000000000003,1.25,0.00329899884714705,0,0.00278867218541732
0.1,1.25,0.00333474663855855,0,0.00281867142908128
0.15,1.25,0.00336974441512103,0,0.00284824804596021
0.2,1.25,0.00340396056424155,0,0.00287737514157315
0.25,1.25,0.00343736394222024,0,0.00290602686064373
0.3,1.25,0.00346992392125331,0,0.00293417848561529
0.35,1.25,0.00350161043603077,0,0.00296180653069683
0.4,1.25,0.00353239402982997,0,0.00298888883096789
0.45,1.25,0.00356224590000654,0,0.00301540462607752
0.5,1.25,0.00359113794278467,0,0.00304133463808203
0.55,1.25,0.00361904279724949,0,0.00306666114297587
0.6,1.25,0.00364593388844552,0,0.00309136803548172
0.65,1.25,0.00367178546948622,0,0.00311544088667942
0.7,1.25,0.0036965726625814,0,0.00313886699406847
0.75,1.25,0.00372027149889121,0,0.00316163542367686
0.8,1.25,0.00374285895711734,0,0.00318373704384871
0.85,1.25,0.00376431300074454,0,0.00320516455036672
0.9,1.25,0.00378461261384825,0,0.00322591248259107
0.95,1.25,0.00380373783538683,0,0.00324597723032603
1,1.25,0.00382166979190024,0,0.00326535703115856
1.05,1.25,0.00383839072854009,0,0.00328405195805003
1.1,1.25,0.00385388403835972,0,0.00330206389700319
1.15,1.25,0.00386813428979667,0,0.00331939651467148
1.2,1.25,0.00388112725228392,0,0.00333605521582794
