"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
-1.2,1.1,0.00517733582351189,0,0.00153036878226722
-1.15,1.1,0.00523321231464548,0,0.00153019349945483
-1.1,1.1,0.00529257600273783,0,0.00153239433647691
-1.05,1.1,0.00535553154732263,0,0.00153693025779919
-1,1.1,0.00542219073377925,0,0.00154376020820307
-0.95,1.1,0.00549267280339082,0,0.00155284354108581
-0.9,1.1,0.00556710480787452,0,0.001564140493724
-0.85,1.1,0.00564562198985644,0,0.00157761269573578
-0.8,1.1,0.00572836819088145,0,0.00159322369800127
-0.75,1.1,0.00581549628867551,0,0.00161093951102596
-0.7,1.1,0.00590716866551413,0,0.0016307291439767
-0.65,1.1,0.00600355770969698,0,0.00165256513819468
-0.6,1.1,0.00610484635228582,0,0.00167642409171002
-0.55,1.1,0.00621122864143201,0,0.00170228717399203
-0.5,1.1,0.00632291035680197,0,0.00173014063274672
-0.45,1.1,0.00644010966680491,0,0.00175997629693556
-0.4,1.1,0.00656305783153819,0,0.00179179208229344
-0.35,1.1,0.00669199995459388,0,0.00182559250745802
-0.3,1.1,0.00682719578711503,0,0.00186138923040077
-0.25,1.1,0.00696892058775618,0,0.00189920161620726
-0.2,1.1,0.00711746604248814,0,0.00193905734843175
-0.15,1.1,0.00727314124849693,0,0.00198099309729906
-0.0999999999999999,1.1,0.0074362737667608,0,0.00202505525899088
-0.0499999999999998,1.1,0.0076072107482508,0,0.00207130078117591
0,1.1,0.00778632013909128,0,0.00211979809085812
0.0500000000000003,1.1,0.00797399197043976,0,0.00217062814154888
0.1,1.1,0.00817063973930354,0,0.0022238855977292
0.15,1.1,0.00837670188700665,0,0.00227968017556052
0.2,1.1,0.00859264338255741,0,0.00233813815981493
0.25,1.1,0.00881895741874968,0,0.00239940411800501
0.3,1.1,0.00905616722946203,0,0.0024636428336662
0.35,1.1,0.00930482803730305,0,0.00253104148163173
0.4,1.1,0.00956552914149443,0,0.00260181206888687
0.45,1.1,0.00983889615668877,0,0.00267619416512656
0.5,1.1,0.0101255934142943,0,0.00275445794739912
0.55,1.1,0.0104263265388285,0,0.0028369075831224
0.6,1.1,0.0107418452128558,0,0.00292388497524157
0.65,1.1,0.0110729461451842,0,0.00301577389230275
0.7,1.1,0.0114204762582178,0,0.00311300450471566
0.75,1.1,0.0117853361116853,0,0.00321605834647896
0.8,1.1,0.0121684835814092,0,0.00332547371920586
0.85,1.1,0.0125709378133494,0,0.00344185155254677
0.9,1.1,0.0129937834748621,0,0.00356586173227412
0.95,1.1,0.0134381753269775,0,0.00369824990468308
1,1.1,0.0139053431435255,0,0.00383984476397779
1.05,1.1,0.0143965970051448,0,0.00399156582845509
1.1,1.1,0.014913332998622,0,0.00415443171213762
1.15,1.1,0.0154570393546258,0,0.00432956890164557
1.2,1.1,0.0160293030597701,0,0.00451822105411559
1.25,1.1,0.016631816982057,0,0.00472175884136926
1.3,1.1,0.017266387552164,0,0.00494169037863535
1.35,1.1,0.0179349430467583,0,0.00517967229304337
1.4,1.1,0.0186395425240873,0,0.00543752150764878
1.45,1.1,0.0193823854665363,0,0.00571722784043861
1.5,1.1,0.0201658221896952,0,0.0060209675438277
1.55,1.1,0.0209923650827859,0,0.00635111793760192
1.6,1.1,0.0218647007511033,0,0.0067102733159956
1.65,1.1,0.0227857031374749,0,0.00710126233653679
1.7,1.1,0.0237584477066889,0,0.00752716712356657
1.75,1.1,0.0247862267844537,0,0.0079913443423615
1.8,1.1,0.0258725661507799,0,0.00849744852039309
1.85,1.1,0.0270212429968039,0,0.0090494579107251
1.9,1.1,0.0282363053640799,0,0.00965170320958628
1.95,1.1,0.0295220931963287,0,0.0103088994568174
2,1.1,0.0308832611456643,0,0.0110261814654724
-2,1.15,0.00453264371402644,0,0.00185719307532934
-1.95,1.15,0.0045445685886562,0,0.00181556443411172
-1.9,1.15,0.00455900923358389,0,0.00177677275639725
-1.85,1.15,0.00457598941506239,0,0.00174077451064356
-1.8,1.15,0.00459553714269388,0,0.00170753014935125
-1.75,1.15,0.00461768474644697,0,0.0016770035368323
-1.7,1.15,0.00464246896578632,0,0.00164916137326052
-1.65,1.15,0.00466993105125863,0,0.00162397262300311
-1.6,1.15,0.00470011687892837,0,0.00160140795698676
-1.55,1.15,0.00473307707810776,0,0.00158143922030247
-1.5,1.15,0.00476886717287874,0,0.0015640389372443
-1.45,1.15,0.00480754773796094,0,0.00154917986637005
-1.4,1.15,0.00484918456953798,0,0.00153683461785836
-1.35,1.15,0.00489384887171641,0,0.00152697534436309
-1.3,1.15,0.00494161745935686,0,0.00151957351474323
-1.25,1.15,0.00499257297808578,0,0.00151459977755976
-1.2,1.15,0.00504680414236929,0,0.00151202391823719
-1.15,1.15,0.00510440599260866,0,0.0015118149105001
-1.1,1.15,0.00516548017229885,0,0.00151394105936684
-1.05,1.15,0.0052301352263805,0,0.00151837022987186
-1,1.15,0.0052984869220088,0,0.00152507015303557
-0.95,1.15,0.00537065859306382,0,0.0015340087985971
-0.9,1.15,0.0054467815098339,0,0.00154515480279676
-0.85,1.15,0.0055269952754187,0,0.00155847793909139
-0.8,1.15,0.0056114482505223,0,0.00157394962008347
-0.75,1.15,0.00570029800843844,0,0.00159154342005658
-0.7,1.15,0.00579371182217294,0,0.00161123560920283
-0.65,1.15,0.00589186718580036,0,0.00163300569274282
-0.6,1.15,0.00599495237231697,0,0.00165683695051392
-0.55,1.15,0.00610316703042858,0,0.00168271697508263
-0.5,1.15,0.00621672282290274,0,0.00171063820889708
-0.45,1.15,0.00633584410931959,0,0.00174059848333625
-0.4,1.15,0.00646076867627787,0,0.00177260156467145
-0.35,1.15,0.0065917485183506,0,0.00180665771389979
-0.3,1.15,0.00672905067334353,0,0.00184278426913358
-0.25,1.15,0.00687295811568738,0,0.00188100626074897
-0.2,1.15,0.00702377071209602,0,0.00192135707084055
-0.15,1.15,0.00718180624394771,0,0.00196387914973423
-0.0999999999999999,1.15,0.00734740150119801,0,0.00200862480341648
-0.0499999999999998,1.15,0.00752091345301356,0,0.00205565706678355
0,1.15,0.00770272050072707,0,0.00210505067862975
0.0500000000000003,1.15,0.00789322381915964,0,0.00215689317530572
0.1,1.15,0.00809284879283882,0,0.00221128612099933
0.15,1.15,0.00830204655416386,0,0.00226834649362935
0.2,1.15,0.00852129563113527,0,0.00232820824638712
0.25,1.15,0.00875110371288117,0,0.00239102406599819
0.3,1.15,0.00899200954187781,0,0.00245696734977324
0.35,1.15,0.00924458494248487,0,0.00252623442443647
0.4,1.15,0.0095094369962004,0,0.00259904703051076
0.45,1.15,0.0097872103748914,0,0.00267565509664407
0.5,1.15,0.0100785898441808,0,0.00275633982861982
0.55,1.15,0.0103843029501762,0,0.00284141713784279
0.6,1.15,0.010705122903818,0,0.00293124143377411
0.65,1.15,0.0110418716783092,0,0.00302620980406425
0.7,1.15,0.0113954233363835,0,0.00312676660497958
0.75,1.15,0.0117667076055681,0,0.00323340848315763
0.8,1.15,0.0121567137211298,0,0.00334668984782227
0.85,1.15,0.0125664945580514,0,0.00346722881047548
0.9,1.15,0.0129971710752018,0,0.00359571360695956
0.95,1.15,0.0134499370968316,0,0.00373290951494349
1,1.15,0.0139260644586786,0,0.0038796662787
1.05,1.15,0.0144269085483099,0,0.00403692605295965
1.1,1.15,0.014953914271882,0,0.00420573187916169
1.15,1.15,0.0155086224822894,0,0.00438723671110251
1.2,1.15,0.0160926769067107,0,0.00458271301332345
1.25,1.15,0.0167078316148829,0,0.00479356296501131
1.3,1.15,0.0173559590730567,0,0.00502132931499986
1.35,1.15,0.0180390588325468,0,0.00526770694975185
1.4,1.15,0.0187592669061149,0,0.00553455525582103
1.45,1.15,0.0195188658901487,0,0.0058239113808401
1.5,1.15,0.020320295895774,0,0.00613800452191016
1.55,1.15,0.0211661663576839,0,0.006479271396558
1.6,1.15,0.0220592687956587,0,0.00685037307826496
1.65,1.15,0.0230025906105177,0,0.007254213405069
1.7,1.15,0.0239993300036539,0,0.00769395919516142
1.75,1.15,0.0250529121174242,0,0.00817306252726785
1.8,1.15,0.026167006502555,0,0.00869528536578411
1.85,1.15,0.0273455460284743,0,0.00926472683137845
1.9,1.15,0.0285927473631653,0,0.00988585343768277
1.95,1.15,0.0299131331608575,0,0.0105635326346935
2,1.15,0.0313115561087264,0,0.0113030700207248
-2,1.2,0.00437160487422788,0,0.00182693402930587
-1.95,1.2,0.0043857989710372,0,0.00178704826531071
-1.9,1.2,0.00440243822956481,0,0.00174984305204743
-1.85,1.2,0.00442155010567774,0,0.00171528033888223
-1.8,1.2,0.00444316621984681,0,0.00168332607634924
-1.75,1.2,0.00446732244435131,0,0.00165394970535185
-1.7,1.2,0.00449405900250681,0,0.00162712363895495
-1.65,1.2,0.00452342058030038,0,0.00160282274306868
-1.6,1.2,0.00455545645086727,0,0.00158102382399794
-1.55,1.2,0.00459022061229415,0,0.00156170513231386
-1.5,1.2,0.00462777193928866,0,0.0015448458936602
-1.45,1.2,0.00466817434931151,0,0.00153042587780747
-1.4,1.2,0.00471149698382729,0,0.00151842501739862
-1.35,1.2,0.00475781440539326,0,0.00150882308731707
-1.3,1.2,0.00480720681137218,0,0.00150159945442387
-1.25,1.2,0.00485976026512617,0,0.00149673290559119
-1.2,1.2,0.00491556694562375,0,0.00149420155960154
-1.15,1.2,0.00497472541647235,0,0.00149398286574153
-1.1,1.2,0.00503734091547385,0,0.00149605368899593
-1.05,1.2,0.0051035256658921,0,0.0015003904788637
-1,1.2,0.00517339921071815,0,0.0015069695161956
-0.95,1.2,0.00524708877132393,0,0.00151576723028787
-0.9,1.2,0.00532472963200594,0,0.00152676057690839
-0.85,1.2,0.00540646555204063,0,0.00153992746707117
-0.8,1.2,0.00549244920700157,0,0.00155524723623743
-0.75,1.2,0.00558284266122624,0,0.00157270114417104
-0.7,1.2,0.00567781787346882,0,0.00159227289682924
-0.65,1.2,0.0057775572379346,0,0.00161394918330349
-0.6,1.2,0.00588225416306379,0,0.00163772022280655
-0.55,1.2,0.00599211369061697,0,0.00166358031888825
-0.5,1.2,0.00610735315781424,0,0.00169152842033166
-0.45,1.2,0.00622820290549462,0,0.00172156869042684
-0.4,1.2,0.00635490703549478,0,0.001753711088465
-0.35,1.2,0.00648772422069602,0,0.0017879719692918
-0.3,1.2,0.00662692857145878,0,0.00182437470858124
-0.25,1.2,0.00677281056245682,0,0.00186295036313822
-0.2,1.2,0.00692567802423777,0,0.00190373837702298
-0.15,1.2,0.00708585720417923,0,0.00194678734563957
-0.0999999999999999,1.2,0.0072536939018783,0,0.00199215585117229
-0.0499999999999998,1.2,0.00742955468441253,0,0.00203991338392213
0,1.2,0.0076138281873426,0,0.00209014136521673
0.0500000000000003,1.2,0.00780692650779618,0,0.00214293428866687
0.1,1.2,0.0080092866964796,0,0.00219840099763485
0.15,1.2,0.00822137235601509,0,0.00225666611787331
0.2,1.2,0.00844367535359682,0,0.00231787166538224
0.25,1.2,0.00867671765660732,0,0.00238217885060564
0.3,1.2,0.00892105330053732,0,0.00244977010112273
0.35,1.2,0.00917727049931358,0,0.00252085132594852
0.4,1.2,0.00944599390896796,0,0.00259565444540415
0.45,1.2,0.00972788705647778,0,0.00267444021119855
0.5,1.2,0.0100236549465853,0,0.00275750134183027
0.55,1.2,0.0103340468604637,0,0.00284516599861744
0.6,1.2,0.0106598593612515,0,0.00293780162755309
0.65,1.2,0.0110019395227304,0,0.00303581919172964
0.7,1.2,0.0113611883987883,0,0.00313967781827303
0.75,1.2,0.0117385647527909,0,0.00324988988260112
0.8,1.2,0.0121350890676057,0,0.00336702655144145
0.85,1.2,0.0125518478587805,0,0.00349172380454175
0.9,1.2,0.0129899983152958,0,0.00362468895357385
0.95,1.2,0.0134507732944036,0,0.00376670767563877
1,1.2,0.0139354866993384,0,0.00391865157836548
1.05,1.2,0.0144455392711757,0,0.00408148631426714
1.1,1.2,0.0149824248288182,0,0.00425628026422701
1.15,1.2,0.0155477369940515,0,0.00444421381420485
1.2,1.2,0.0161431764418331,0,0.00464658925593029
1.25,1.2,0.0167705587195094,0,0.00486484135186078
1.3,1.2,0.0174318226824988,0,0.00510054861728287
1.35,1.2,0.0181290395981878,0,0.00535544538821352
1.4,1.2,0.0188644229743863,0,0.00563143476259669
1.45,1.2,0.0196403391737098,0,0.00593060252386015
1.5,1.2,0.0204593188807607,0,0.006255232179671
1.55,1.2,0.0213240694949904,0,0.00660782127403047
1.6,1.2,0.0222374885287143,0,0.00699109915693257
1.65,1.2,0.0232026780969547,0,0.00740804642195095
1.7,1.2,0.0242229605936889,0,0.00786191624771825
1.75,1.2,0.0253018956577249,0,0.00835625790394122
1.8,1.2,0.0264432985409151,0,0.00889494270625992
1.85,1.2,0.0276512600018083,0,0.00948219272713626
1.9,1.2,0.0289301678592502,0,0.0101226125925827
1.95,1.2,0.0302847303529442,0,0.0108212247177219
2,1.2,0.0317200014717249,0,0.011583508358907
-2,1.25,0.00421286235289756,0,0.00179659966519705
-1.95,1.25,0.00422913773767009,0,0.00175847155279542
-1.9,1.25,0.00424779079968005,0,0.00172287318115539
-1.85,1.25,0.00426885241155566,0,0.0016897714481963
-1.8,1.25,0.00429235753967497,0,0.00165913724756121
-1.75,1.25,0.00431834534092694,0,0.0016309450169791
-1.7,1.25,0.00434685927143558,0,0.00160517227681955
-1.65,1.25,0.00437794720766969,0,0.0015817991636585
-1.6,1.25,0.00441166158041092,0,0.00156080796522151
-1.55,1.25,0.00444805952210479,0,0.0015421826645158
-1.5,1.25,0.00448720302817431,0,0.00152590850219099
-1.45,1.25,0.00452915913293386,0,0.00151197156706549
-1.4,1.25,0.00457400010080161,0,0.00150035842521001
-1.35,1.25,0.00462180363357397,0,0.00149105579790848
-1.3,1.25,0.0046726530945933,0,0.00148405029816756
-1.25,1.25,0.00472663775071396,0,0.00147932823421766
-1.2,1.25,0.00478385303304815,0,0.00147687548668947
-1.15,1.25,0.00484440081755661,0,0.00147667746396521
-1.1,1.25,0.00490838972663686,0,0.00147871913774064
-1.05,1.25,0.00497593545295609,0,0.00148298515827437
-1,1.25,0.00504716110687686,0,0.00148946004633777
-0.95,1.25,0.00512219758893176,0,0.00149812845669859
-0.9,1.25,0.00520118398891894,0,0.00150897550623244
-0.85,1.25,0.0052842680133153,0,0.00152198715857381
-0.8,1.25,0.00537160644283726,0,0.00153715065665521
-0.75,1.25,0.00546336562212326,0,0.00155445499454902
-0.7,1.25,0.00555972198366627,0,0.00157389142067989
-0.65,1.25,0.00566086260829132,0,0.00159545396563695
-0.6,1.25,0.00576698582465237,0,0.00161913998937912
-0.55,1.25,0.0058783018504158,0,0.00164495074447546
-0.5,1.25,0.00599503347800647,0,0.00167289195404149
-0.45,1.25,0.00611741680801714,0,0.00170297440511742
-0.4,1.25,0.00624570203362441,0,0.00173521456030085
-0.35,1.25,0.00638015427961711,0,0.00176963519243424
-0.3,1.25,0.00652105449992552,0,0.00180626604901564
-0.25,1.25,0.00666870043784687,0,0.00184514455473407
-0.2,1.25,0.00682340765349279,0,0.0018863165621254
-0.15,1.25,0.00698551062334313,0,0.00192983716181567
-0.0999999999999999,1.25,0.00715536391717811,0,0.00197577156518335
-0.0499999999999998,1.25,0.00733334345808026,0,0.0020241960735572
0,1.25,0.00751984787165238,0,0.00207519914929328
0.0500000000000003,1.25,0.00771529993109021,0,0.00212888260526648
0.1,1.25,0.00792014810528212,0,0.00218536293048178
0.15,1.25,0.00813486821768731,0,0.0022447727706679
0.2,1.25,0.00835996522437128,0,0.00230726258386014
0.25,1.25,0.00859597512025874,0,0.00237300249210003
0.3,1.25,0.0088434669834036,0,0.00244218435146015
0.35,1.25,0.00910304516787763,0,0.00251502406361416
0.4,1.25,0.0093753516567521,0,0.00259176415308249
0.45,1.25,0.00966106858759319,0,0.00267267663505204
0.5,1.25,0.00996092096392159,0,0.00275806619925216
0.55,1.25,0.0102756795672064,0,0.00284827373572871
0.6,1.25,0.0106061640851797,0,0.00294368022845817
0.65,1.25,0.0109532464735836,0,0.0030447110425671
0.7,1.25,0.0113178545699024,0,0.00315184063046786
0.75,1.25,0.0117009759792009,0,0.00326559768152587
0.8,1.25,0.0121036622538994,0,0.00338657073900964
0.85,1.25,0.0125270333911781,0,0.00351541430716923
0.9,1.25,0.0129722826737299,0,0.00365285547052551
0.95,1.25,0.0134406818817952,0,0.00379970104707975
1,1.25,0.0139335869068206,0,0.00395684529748079
1.05,1.25,0.0144524437997168,0,0.00412527821357998
1.1,1.25,0.0149987952895604,0,0.00430609441266546
1.15,1.25,0.0155742878117173,0,0.00450050266841186
1.2,1.25,0.0161806790877882,0,0.0047098361166017
1.25,1.25,0.0168198463035152,0,0.00493556318330063
1.3,1.25,0.017493794934869,0,0.00517929929562493
1.35,1.25,0.0182046682770056,0,0.00544281945060753
1.4,1.25,0.0189547577356588,0,0.00572807173586239
1.45,1.25,0.0197465139458751,0,0.00603719191650216
1.5,1.25,0.0205825587888429,0,0.00637251922565633
1.55,1.25,0.0214656983839565,0,0.00673661352042184
1.6,1.25,0.0223989371402652,0,0.00713227399055562
1.65,1.25,0.0233854929591194,0,0.00756255963310827
1.7,1.25,0.0244288136882355,0,0.00803081173202931
1.75,1.25,0.0255325949366074,0,0.00854067860725768
1.8,1.25,0.0267007993697936,0,0.00909614292289382
1.85,1.25,0.0279376776161871,0,0.00970155186895268
1.9,1.25,0.029247790927027,0,0.0103616505563996
1.95,1.25,0.0306360357462527,0,0.0110816189913933
2,1.25,0.0321076703609501,0,0.011867113022797
-2,1.3,0.0040565859977791,0,0.00176614965987796
-1.95,1.3,0.00407475956411615,0,0.00172979068485528
-1.9,1.3,0.00409524622148612,0,0.00169581651357893
-1.85,1.3,0.0041180799958398,0,0.0016641985079703
-1.8,1.3,0.00414329894311346,0,0.00163491199882826
-1.75,1.3,0.00417094525494368,0,0.00160793589041297
-1.7,1.3,0.00420106537631118,0,0.00158325225389382
-1.65,1.3,0.00423371013557257,0,0.00156084591321989
-1.6,1.3,0.00426893488738987,0,0.00154070402836543
-1.55,1.3,0.00430679966912023,0,0.00152281568226175
-1.5,1.3,0.00434736937128428,0,0.00150717147895673
-1.45,1.3,0.00439071392279053,0,0.00149376316154435
-1.4,1.3,0.00443690849165547,0,0.00148258325907963
-1.35,1.3,0.00448603370202531,0,0.00147362477195224
-1.3,1.3,0.00453817586837581,0,0.00146688090497168
-1.25,1.3,0.00459342724784125,0,0.00146234485668992
-1.2,1.3,0.0046518863117037,0,0.00146000967226666
-1.15,1.3,0.00471365803715905,0,0.00145986816552906
-1.1,1.3,0.00477885422056702,0,0.00146191291389305
-1.05,1.3,0.00484759381349079,0,0.00146613632763745
-1,1.3,0.00492000328293526,0,0.0014725307928131
-0.95,1.3,0.00499621699730638,0,0.00148108888499573
-0.9,1.3,0.00507637763973324,0,0.00149180364930435
-0.85,1.3,0.00516063665052476,0,0.00150466894073599
-0.8,1.3,0.00524915470067127,0,0.00151967981799846
-0.75,1.3,0.00534210219845137,0,0.00153683298369973
-0.7,1.3,0.00543965983136514,0,0.00155612726397243
-0.65,1.3,0.00554201914578847,0,0.00157756412133384
-0.6,1.3,0.0056493831669303,0,0.00160114819573294
-0.55,1.3,0.00576196706187633,0,0.00162688787022503
-0.5,1.3,0.00587999884872014,0,0.00165479585944251
-0.45,1.3,0.006003720155018,0,0.00168488982090198
-0.4,1.3,0.00613338702905733,0,0.00171719299111809
-0.35,1.3,0.00626927080770275,0,0.00175173485041469
-0.3,1.3,0.00641165904488028,0,0.00178855182218578
-0.25,1.3,0.00656085650508124,0,0.00182768801413017
-0.2,1.3,0.00671718622661327,0,0.00186919601065161
-0.15,1.3,0.00688099065970229,0,0.00191313772717994
-0.0999999999999999,1.3,0.00705263288495508,0,0.00195958533863757
-0.0499999999999998,1.3,0.00723249791813249,0,0.00200862229566536
0,1.3,0.00742099410766043,0,0.00206034444354955
0.0500000000000003,1.3,0.00761855463182265,0,0.00211486126007479
0.1,1.3,0.00782563910313996,0,0.00217229722977977
0.15,1.3,0.00804273528804873,0,0.00223279337332099
0.2,1.3,0.0082703609506511,0,0.0022965089518566
0.25,1.3,0.0085090658300256,0,0.00236362336754186
0.3,1.3,0.00875943376136462,0,0.00243433828236521
0.35,1.3,0.00902208495204935,0,0.00250887997862938
0.4,1.3,0.00929767842469103,0,0.00258750198536803
0.45,1.3,0.00958691464016428,0,0.00267048799585295
0.5,1.3,0.00989053831474307,0,0.00275815510205873
0.55,1.3,0.0102093414466294,0,0.00285085737247805
0.6,1.3,0.0105441665684477,0,0.00294898980000006
0.65,1.3,0.010895910243675,0,0.00305299264666612
0.7,1.3,0.0112655268264971,0,0.00316335621201201
0.75,1.3,0.0116540325062377,0,0.00328062605143482
0.8,1.3,0.0120625096593109,0,0.00340540867066267
0.85,1.3,0.0124921115336134,0,0.00353837772207878
0.9,1.3,0.012944067292417,0,0.00368028072853381
0.95,1.3,0.01341968744716,0,0.00383194636059901
1,1.3,0.0139203697110839,0,0.00399429229425075
1.05,1.3,0.0144476053084468,0,0.00416833367806127
1.1,1.3,0.0150029857770819,0,0.00435519224245859
1.15,1.3,0.0155882103053866,0,0.00455610608887586
1.2,1.3,0.0162050936484514,0,0.00477244020398122
1.25,1.3,0.0168555746719982,0,0.00500569775395261
1.3,1.3,0.0175417255771255,0,0.0052575322261366
1.35,1.3,0.0182657618635911,0,0.00552976050048745
1.4,1.3,0.0190300530945413,0,0.00582437695086176
1.45,1.3,0.0198371345312603,0,0.00614356869634164
1.5,1.3,0.0206897197127147,0,0.00648973214494208
1.55,1.3,0.0215907140614593,0,0.0068654909958965
1.6,1.3,0.0225432296049082,0,0.00727371589173683
1.65,1.3,0.0235506009091246,0,0.00771754593714099
1.7,1.3,0.0246164023312187,0,0.00820041232765183
1.75,1.3,0.0257444667062364,0,0.00872606435767075
1.8,1.3,0.0269389055951678,0,0.00929859810359028
1.85,1.3,0.028204131232496,0,0.00992248810477151
1.9,1.3,0.0295448803246459,0,0.0106026223927399
1.95,1.3,0.0309662398649052,0,0.0113443412481145
2,1.3,0.0324736751459989,0,0.0121534800962144
-2,1.35,0.00390293352487709,0,0.00173554725722922
-1.95,1.35,0.00392282735670686,0,0.00170096522951587
-1.9,1.35,0.00394497237294697,0,0.00166862915332986
-1.85,1.35,0.00396940549874636,0,0.0016385144162665
-1.8,1.35,0.00399616763179572,0,0.00161060032829325
-1.75,1.35,0.00402530375642031,0,0.00158486977913321
-1.7,1.35,0.00405686306959019,0,0.00156130888404434
-1.65,1.35,0.00409089911934219,0,0.00153990662050607
-1.6,1.35,0.00412746995615888,0,0.00152065445955503
-1.55,1.35,0.00416663829790324,0,0.00150354599675222
-1.5,1.35,0.00420847170896498,0,0.00148857658894295
-1.45,1.35,0.00425304279433435,0,0.00147574300400492
-1.4,1.35,0.00430042940938332,0,0.00146504309158092
-1.35,1.35,0.00435071488620179,0,0.00145647548328111
-1.3,1.35,0.00440398827740881,0,0.00145003933094483
-1.25,1.35,0.00446034461843584,0,0.00144573409123205
-1.2,1.35,0.00451988520936154,0,0.00144355936405651
-1.15,1.35,0.00458271791746533,0,0.00144351479120188
-1.1,1.35,0.00464895750176143,0,0.00144560001994405
-1.05,1.35,0.00471872596087614,0,0.00144981473473382
-1,1.35,0.00479215290573884,0,0.00145615875810218
-0.95,1.35,0.00486937595867444,0,0.00146463222007302
-0.9,1.35,0.00495054118060896,0,0.00147523579364697
-0.85,1.35,0.0050358035282349,0,0.00148797099248069
-0.8,1.35,0.00512532734312737,0,0.00150284052582892
-0.75,1.35,0.00521928687495763,0,0.00151984870520874
-0.7,1.35,0.0053178668411184,0,0.00153900189711432
-0.65,1.35,0.00542126302525589,0,0.0015603090164483
-0.6,1.35,0.00552968291739877,0,0.00158378205610186
-0.55,1.35,0.00564334639858437,0,0.00160943664924641
-0.5,1.35,0.00576248647310974,0,0.00163729266231693
-0.45,1.35,0.00588735005178028,0,0.00166737481828871
-0.4,1.35,0.00601819878979421,0,0.00169971335159577
-0.35,1.35,0.00615530998318716,0,0.00173434469784199
-0.3,1.35,0.00629897752807157,0,0.00177131222325898
-0.25,1.35,0.00644951294724074,0,0.00181066700062926
-0.2,1.35,0.00660724648907038,0,0.00185246864009258
-0.15,1.35,0.00677252830404352,0,0.00189678618487765
-0.0999999999999999,1.35,0.00694572970465037,0,0.00194369908354874
-0.0499999999999998,1.35,0.00712724451487594,0,0.0019932982518338
0,1.35,0.00731749051598842,0,0.00204568723851858
0.0500000000000003,1.35,0.0075169109958832,0,0.00210098351126113
0.1,1.35,0.00772597640982576,0,0.00215931987951491
0.15,1.35,0.00794518616107499,0,0.00222084607305192
0.2,1.35,0.0081750705105606,0,0.00228573049585438
0.25,1.35,0.00841619262554117,0,0.00235416217638851
0.3,1.35,0.00866915077798618,0,0.00242635293647996
0.35,1.35,0.00893458070431267,0,0.00250253980215894
0.4,1.35,0.00921315813907292,0,0.00258298768091654
0.45,1.35,0.00950560153623827,0,0.00266799233078577
0.5,1.35,0.00981267499286517,0,0.00275788364750961
0.55,1.35,0.010135191391172,0,0.00285302929676086
0.6,1.35,0.0104740157764053,0,0.00295383871892202
0.65,1.35,0.0108300689893477,0,0.00306076753431736
0.7,1.35,0.0112043315739189,0,0.00317432237703139
0.75,1.35,0.0115978479820706,0,0.00329506618559608
0.8,1.35,0.0120117311000768,0,0.00342362397895945
0.85,1.35,0.0124471671223956,0,0.0035606891463832
0.9,1.35,0.0129054208015423,0,0.00370703028041822
0.95,1.35,0.0133878411048802,0,0.00386349858308799
1,1.35,0.0138958673119293,0,0.00403103587712431
1.05,1.35,0.0144310355887356,0,0.00421068325684321
1.1,1.35,0.0149949860790509,0,0.00440359041733735
1.15,1.35,0.0155894705555857,0,0.00461102570641694
1.2,1.35,0.0162163606784273,0,0.00483438695145735
1.25,1.35,0.0168776569119075,0,0.005075213123262
1.3,1.35,0.0175754981557887,0,0.00533519691140372
1.35,1.35,0.0183121721516451,0,0.00561619830034692
1.4,1.35,0.0190901267308081,0,0.00592025925294317
1.45,1.35,0.0199119819762438,0,0.00624961962748415
1.5,1.35,0.0207805433773097,0,0.00660673447613445
1.55,1.35,0.0216988160635399,0,0.006994292895926
1.6,1.35,0.0226700202115006,0,0.00741523862821561
1.65,1.35,0.0236976077274103,0,0.00787279262825196
1.7,1.35,0.0247852803177061,0,0.00837047785300853
1.75,1.35,0.0259370090701467,0,0.00891214654258453
1.8,1.35,0.0271570556794602,0,0.00950201029829401
1.85,1.35,0.0284499954640818,0,0.0101446732892827
1.9,1.35,0.0298207423342943,0,0.0108451689495524
1.95,1.35,0.0312745758872018,0,0.0116090005592322
2,1.35,0.032817170820587,0,0.0124421861385628
-2,1.4,0.00375205046553601,0,0.0017047597974389
-1.95,1.4,0.00377349216251194,0,0.00167195853655663
-1.9,1.4,0.0037971256061477,0,0.00164127061495341
-1.85,1.4,0.00382299037586698,0,0.00161267505154948
-1.8,1.4,0.00385112997177805,0,0.00158615472361727
-1.75,1.4,0.00388159193659267,0,0.00156169607322983
-1.7,1.4,0.00391442798947174,0,0.00153928880230275
-1.65,1.4,0.00394969417232482,0,0.00151892555789519
-1.6,1.4,0.00398745100914293,0,0.00150060161049921
-1.55,1.4,0.00402776367899845,0,0.00148431452915369
-1.5,1.4,0.00407070220340394,0,0.00147006385831172
-1.45,1.4,0.00411634164878335,0,0.00145785080240334
-1.4,1.4,0.00416476234487417,0,0.00144767792489504
-1.35,1.4,0.00421605011994918,0,0.00143954886927995
-1.3,1.4,0.00427029655382025,0,0.00143346810977197
-1.25,1.4,0.00432759924966642,0,0.00142944073947178
-1.2,1.4,0.004388062125813,0,0.00142747230339453
-1.15,1.4,0.00445179572867957,0,0.00142756868299869
-1.1,1.4,0.00451891756821188,0,0.00142973603776585
