"Southeast.Winds","Northeast.Winds","Abundance","Std_Error","Error"
1.95,0.55,0.00185933184795233,0,0.000749324528325369
2,0.55,0.00168255282688665,0,0.000700800100830639
-2,0.6,0.00164715576349294,0,0.00188072110842582
-1.95,0.6,0.00182104100869206,0,0.002009628376187
-1.9,0.6,0.00200823745765598,0,0.00214094388135559
-1.85,0.6,0.00220912699283753,0,0.00227399801070989
-1.8,0.6,0.00242402214357132,0,0.00240806151237201
-1.75,0.6,0.00265315586973478,0,0.00254235166825788
-1.7,0.6,0.00289667138291477,0,0.00267603993376357
-1.65,0.6,0.0031546121688591,0,0.00280826101876751
-1.6,0.6,0.003426912386984,0,0.00293812334861803
-1.55,0.6,0.00371338783215302,0,0.00306472080648723
-1.5,0.6,0.00401372765038061,0,0.00318714562003683
-1.45,0.6,0.0043274870031217,0,0.00330450221654602
-1.4,0.6,0.0046540808740178,0,0.00341592183231172
-1.35,0.6,0.00499277920707468,0,0.00352057762506117
-1.3,0.6,0.00534270355602635,0,0.00361770000309609
-1.25,0.6,0.00570282541096569,0,0.00370659185263789
-1.2,0.6,0.00607196635017206,0,0.00378664331600615
-1.15,0.6,0.00644880014253253,0,0.00385734574839948
-1.1,0.6,0.00683185689924802,0,0.00391830446065708
-1.05,0.6,0.00721952934297363,0,0.00396924983995995
-1,0.6,0.00761008122862017,0,0.00401004643057911
-0.95,0.6,0.00800165791331466,0,0.00404069955336347
-0.9,0.6,0.00839229903416103,0,0.00406135904705182
-0.85,0.6,0.00877995321223653,0,0.00407231972887782
-0.8,0.6,0.00916249466055574,0,0.00407401819965607
-0.75,0.6,0.00953774153344928,0,0.00406702566443974
-0.7,0.6,0.00990347581588489,0,0.00405203651047745
-0.65,0.6,0.0102574645146672,0,0.00402985248772096
-0.6,0.6,0.0105974818801343,0,0.00400136248259926
-0.55,0.6,0.0109213323578265,0,0.00396751807156395
-0.5,0.6,0.011226873945471,0,0.00392930529203622
-0.45,0.6,0.0115120416122418,0,0.00388771337265052
-0.4,0.6,0.0117748704252349,0,0.00384370150818874
-0.35,0.6,0.0120135180229253,0,0.00379816511773762
-0.3,0.6,0.0122262860773568,0,0.0037519033405503
-0.25,0.6,0.0124116403961093,0,0.00370558974194184
-0.2,0.6,0.0125682293316505,0,0.00365974825585084
-0.15,0.6,0.0126949001892947,0,0.00361473622712697
-0.0999999999999999,0.6,0.0127907133552521,0,0.00357073601046452
-0.0499999999999998,0.6,0.0128549539025868,0,0.00352775595435399
0,0.6,0.0128871404745664,0,0.00348564081734136
0.0500000000000003,0.6,0.0128870312910029,0,0.00344409083982684
0.1,0.6,0.0128546271727462,0,0.00340268795297326
0.15,0.6,0.0127901715314073,0,0.00336092705775669
0.2,0.6,0.0126941473244913,0,0.00331825002144238
0.25,0.6,0.0125672710292187,0,0.00327408003109985
0.3,0.6,0.0124104837402183,0,0.00322785417823606
0.35,0.6,0.0122249395458149,0,0.00317905255433353
0.4,0.6,0.0120119913837271,0,0.00312722263011033
0.45,0.6,0.0117731746186217,0,0.0030719981944803
0.5,0.6,0.0115101886202653,0,0.00301311258467283
0.55,0.6,0.011224876651234,0,0.00295040631272402
0.6,0.6,0.0109192043967093,0,0.0028838294731474
0.65,0.6,0.010595237485404,0,0.00281343950552338
0.7,0.6,0.0102551183599028,0,0.00273939499688315
0.75,0.6,0.00990104285664238,0,0.00266194625876766
0.8,0.6,0.00953523685053071,0,0.00258142341928622
0.85,0.6,0.00915993330714282,0,0.0024982227456736
0.9,0.6,0.00877735006700571,0,0.00241279186889997
0.95,0.6,0.00838966866231554,0,0.00232561452682028
1,0.6,0.00799901443725697,0,0.00223719538141855
1.05,0.6,0.00760743820975151,0,0.00214804540200578
1.1,0.6,0.00721689967585069,0,0.00205866824126386
1.15,0.6,0.00682925271905887,0,0.00196954796518127
1.2,0.6,0.00644623274657876,0,0.00188113843088836
1.25,0.6,0.00606944613377043,0,0.00179385453752555
1.3,0.6,0.00570036181791441,0,0.00170806550392619
1.35,0.6,0.00534030504352527,0,0.00162409025277317
1.4,0.6,0.00499045322474943,0,0.00154219490438005
1.45,0.6,0.00465183385647982,0,0.00146259230570309
1.5,0.6,0.00432532437530217,0,0.00138544344409496
1.55,0.6,0.00401165384471022,0,0.00131086052425927
1.6,0.6,0.00371140631652185,0,0.00123891142529424
1.65,0.6,0.00342502570230829,0,0.00116962520735352
1.7,0.6,0.00315282197500494,0,0.00110299830859299
1.75,0.6,0.00289497851168089,0,0.0010390010657449
1.8,0.6,0.00265156038357817,0,0.000977584206950844
1.85,0.6,0.00242252339876736,0,0.000918685002134527
1.9,0.6,0.00220772370579844,0,0.000862232810628302
1.95,0.6,0.00200692777318595,0,0.000808153832550059
2,0.6,0.00181982256903008,0,0.000756374943058281
-2,0.65,0.00150807930841959,0,0.00177453092811194
-1.95,0.65,0.00167068564227269,0,0.00190076396628343
-1.9,0.65,0.00184618654299823,0,0.00202988571573419
-1.85,0.65,0.00203501072945021,0,0.00216127681042321
-1.8,0.65,0.00223752608647305,0,0.00229425397151321
-1.75,0.65,0.00245402957772915,0,0.00242807495570148
-1.7,0.65,0.00268473707362961,0,0.00256194497095018
-1.65,0.65,0.0029297732461258,0,0.00269502456252311
-1.6,0.65,0.00318916169576167,0,0.00282643893912228
-1.55,0.65,0.00346281548788285,0,0.00295528867340389
-1.5,0.65,0.0037505282837698,0,0.00308066167390314
-1.45,0.65,0.00405196625826069,0,0.00320164628715085
-1.4,0.65,0.00436666099774122,0,0.00331734535031253
-1.35,0.65,0.00469400357084614,0,0.00342689097683031
-1.3,0.65,0.00503323995855377,0,0.00352945982109694
-1.25,0.65,0.00538346802035387,0,0.00362428853388891
-1.2,0.65,0.00574363615872493,0,0.0037106890888048
-1.15,0.65,0.00611254382526529,0,0.00378806363187177
-1.1,0.65,0.00648884398859993,0,0.00385591848226798
-1.05,0.65,0.00687104765686253,0,0.003913876892148
-1,0.65,0.00725753051648887,0,0.00396169015820979
-0.95,0.65,0.00764654171472785,0,0.00399924666734309
-0.9,0.65,0.008036214776272,0,0.00402657845414557
-0.85,0.65,0.00842458060542682,0,0.0040438648504927
-0.8,0.65,0.00880958248506559,0,0.00405143281876896
-0.75,0.65,0.00918909294311595,0,0.00404975358414135
-0.7,0.65,0.0095609323174152,0,0.00403943522240398
-0.65,0.65,0.00992288881139975,0,0.00402121092545755
-0.6,0.65,0.0102727397972194,0,0.00399592276542169
-0.55,0.65,0.0106082740904194,0,0.00396450092109575
-0.5,0.65,0.0109273148922057,0,0.00392793852716091
-0.45,0.65,0.0112277430723118,0,0.00388726256422138
-0.4,0.65,0.0115075204483331,0,0.00384350152619798
-0.35,0.65,0.0117647127066799,0,0.00379765096777704
-0.3,0.65,0.0119975116064648,0,0.0037506384181179
-0.25,0.65,0.0122042561109765,0,0.00370328949746017
-0.2,0.65,0.0123834521019997,0,0.00365629732324573
-0.15,0.65,0.0125337903500677,0,0.00361019736777553
-0.0999999999999999,0.65,0.0126541624385044,0,0.00356534976721275
-0.0499999999999998,0.65,0.0127436743704167,0,0.00352193065151962
0,0.65,0.0128016576250072,0,0.00347993338708175
0.0500000000000003,0.65,0.0128276774719471,0,0.00343917977578356
0.1,0.65,0.012821538399163,0,0.00339934035931113
0.15,0.65,0.0127832865592423,0,0.00335996217657985
0.2,0.65,0.0127132091916361,0,0.00332050173897586
0.25,0.65,0.0126118310307791,0,0.00328036069817646
0.3,0.65,0.0124799077629556,0,0.00323892169772631
0.35,0.65,0.012318416646041,0,0.00319558217762344
0.4,0.65,0.0121285444549894,0,0.00314978435838159
0.45,0.65,0.0119116729610474,0,0.00310104017265665
0.5,0.65,0.0116693621931739,0,0.00304895045391706
0.55,0.65,0.0114033317651852,0,0.00299321817171001
0.6,0.65,0.011115440581014,0,0.00293365588807422
0.65,0.65,0.0108076652526393,0,0.00287018788969549
0.7,0.65,0.0104820775803304,0,0.00280284763242426
0.75,0.65,0.0101408214526854,0,0.00273177123494586
0.8,0.65,0.00978608952451646,0,0.00265718779598263
0.85,0.65,0.00942010002413484,0,0.00257940730271557
0.9,0.65,0.00904507402835534,0,0.00249880686237044
0.95,0.65,0.00866321352407977,0,0.00241581593560646
1,0.65,0.00827668055027575,0,0.00233090118741852
1.05,0.65,0.00788757768428899,0,0.00224455150372476
1.1,0.65,0.00749793010256562,0,0.00215726365245792
1.15,0.65,0.00710966940891992,0,0.00206952899805954
1.2,0.65,0.00672461938441325,0,0.00198182160806087
1.25,0.65,0.00634448377266289,0,0.0018945880196606
1.3,0.65,0.00597083617391963,0,0.00180823886246004
1.35,0.65,0.00560511208143531,0,0.00172314246053822
1.4,0.65,0.00524860305532578,0,0.00163962046303242
1.45,0.65,0.00490245299307434,0,0.00155794547820115
1.5,0.65,0.00456765642267308,0,0.00147834061328302
1.55,0.65,0.00424505871471402,0,0.00140098075388182
1.6,0.65,0.00393535808394869,0,0.00132599535538548
1.65,0.65,0.00363910922924344,0,0.00125347246873959
1.7,0.65,0.00335672844365614,0,0.00118346368733063
1.75,0.65,0.00308850001361727,0,0.00111598968368958
1.8,0.65,0.00283458371787082,0,0.00105104600585183
1.85,0.65,0.00259502323277165,0,0.000988608823469691
1.9,0.65,0.00236975525050891,0,0.000928640351292362
1.95,0.65,0.00215861912051219,0,0.000871093728827086
2,0.65,0.00196136683131906,0,0.000815917195046999
-2,0.7,0.00137588816203884,0,0.00166796158619588
-1.95,0.7,0.00152735220595661,0,0.00179094896570159
-1.9,0.7,0.00169124116378705,0,0.00191725617936737
-1.85,0.7,0.00186802277231991,0,0.00204631782246751
-1.8,0.7,0.00205811232547214,0,0.0021775014269816
-1.75,0.7,0.00226186282337952,0,0.00231011119845139
-1.7,0.7,0.00247955492579745,0,0.00244339319547275
-1.65,0.7,0.00271138684830613,0,0.00257654198112834
-1.6,0.7,0.00295746435474677,0,0.00270870874525849
-1.55,0.7,0.00321779101250473,0,0.002839010863208
-1.5,0.7,0.0034922588882207,0,0.00296654282115945
-1.45,0.7,0.00378063986978552,0,0.00309038840104704
-1.4,0.7,0.00408257780561386,0,0.00320963398008462
-1.35,0.7,0.00439758165379786,0,0.00332338276192808
-1.3,0.7,0.00472501983147046,0,0.00343076971922294
-1.25,0.7,0.00506411594828708,0,0.00353097699153919
-1.2,0.7,0.00541394609717858,0,0.00362324944917848
-1.15,0.7,0.00577343786034865,0,0.00370691010267419
-1.1,0.7,0.00614137116890491,0,0.003781375010491
-1.05,0.7,0.00651638113066053,0,0.00384616731383825
-1,0.7,0.00689696291277556,0,0.00390093000789726
-0.95,0.7,0.0072814787344034,0,0.00394543704332645
-0.9,0.7,0.00766816698986023,0,0.00397960234090339
-0.85,0.7,0.00805515348565379,0,0.00400348629608416
-0.8,0.7,0.00844046473570109,0,0.00401729935012563
-0.75,0.7,0.00882204321903134,0,0.00402140221214951
-0.7,0.7,0.00919776446407927,0,0.00401630233543779
-0.65,0.7,0.00956545578424388,0,0.00400264628654906
-0.6,0.7,0.00992291645166522,0,0.00398120770508816
-0.55,0.7,0.0102679390611034,0,0.00395287064517136
-0.5,0.7,0.0105983318043121,0,0.0039186082287953
-0.45,0.7,0.0109119413482536,0,0.00387945673879634
-0.4,0.7,0.0112066759886979,0,0.00383648554448811
-0.35,0.7,0.0114805287348656,0,0.00379076358843422
-0.3,0.7,0.0117315999713837,0,0.00374332355647298
-0.25,0.7,0.0119581193413329,0,0.00369512527358124
-0.2,0.7,0.0121584664988271,0,0.00364702026068526
-0.15,0.7,0.01233119039146,0,0.00359971967656754
-0.0999999999999999,0.7,0.0124750267519771,0,0.00355376796960127
-0.0499999999999998,0.7,0.0125889135043932,0,0.00350952440223854
0,0.7,0.0126720038220188,0,0.00346715414965895
0.0500000000000003,0.7,0.0127236766128448,0,0.00342662993398477
0.1,0.7,0.0127435442506828,0,0.00338774422463552
0.15,0.7,0.0127314574174477,0,0.0033501310545159
0.2,0.7,0.0126875069719643,0,0.00331329563168145
0.25,0.7,0.0126120228125827,0,0.00327664930583844
0.3,0.7,0.0125055697535169,0,0.00323954716019388
0.35,0.7,0.0123689404870106,0,0.00320132555045715
0.4,0.7,0.0122031457539991,0,0.00316133724742944
0.45,0.7,0.012009401893756,0,0.00311898236013978
0.5,0.7,0.0117891159870352,0,0.00307373381513203
0.55,0.7,0.0115438688464919,0,0.00302515675138715
0.6,0.7,0.0112753961418729,0,0.00297292169551276
0.65,0.7,0.0109855679749327,0,0.00291681177586891
0.7,0.7,0.0106763672397543,0,0.00285672451114673
0.75,0.7,0.010349867117802,0,0.00279266887999438
0.8,0.7,0.010008208063455,0,0.00272475846377301
0.85,0.7,0.00965357463501152,0,0.00265320147666162
0.9,0.7,0.00928817251840351,0,0.00257828847624654
0.95,0.7,0.00891420607652188,0,0.00250037849954814
1,0.7,0.00853385673662748,0,0.00241988430585528
1.05,0.7,0.00814926250248652,0,0.00233725733652897
1.1,0.7,0.00776249884738256,0,0.00225297292776724
1.15,0.7,0.00737556120987731,0,0.00216751623763596
1.2,0.7,0.00699034927702945,0,0.002081369274454
1.25,0.7,0.0066086532006789,0,0.00199499934002218
1.3,0.7,0.00623214185231257,0,0.00190884912798933
1.35,0.7,0.0058623531818731,0,0.0018233286446283
1.4,0.7,0.00550068670653896,0,0.001738809046497
1.45,0.7,0.00514839811780878,0,0.00165561841740389
1.5,0.7,0.004806595959898,0,0.00157403943691705
1.55,0.7,0.00447624030013593,0,0.0014943088261424
1.6,0.7,0.00415814328325858,0,0.00141661839603478
1.65,0.7,0.00385297143663397,0,0.00134111747188
1.7,0.7,0.00356124957281515,0,0.00126791642766207
1.75,0.7,0.00328336611955815,0,0.00119709103834509
1.8,0.7,0.00301957969561178,0,0.00112868734842369
1.85,0.7,0.00277002674312334,0,0.00106272676205913
1.9,0.7,0.00253473002424345,0,0.00099921108296901
1.95,0.7,0.00231360779020357,0,0.000938127268826678
2,0.7,0.00210648343545387,0,0.000879451711893455
-2,0.75,0.00125086813302223,0,0.00156182442996945
-1.95,0.75,0.00139140350947287,0,0.00168105151243215
-1.9,0.75,0.0015438494302165,0,0.00180397672405191
-1.85,0.75,0.00170870492376442,0,0.00193009124574603
-1.8,0.75,0.00188642473171537,0,0.00205881715001
-1.75,0.75,0.00207740978943884,0,0.00218950996193541
-1.7,0.75,0.002281997412933,0,0.00232146261564266
-1.65,0.75,0.00250045131619964,0,0.00245391085904788
-1.6,0.75,0.00273295159933634,0,0.00258604013251289
-1.55,0.75,0.00297958486206312,0,0.0027169939163329
-1.5,0.75,0.00324033461010047,0,0.00284588350869432
-1.45,0.75,0.00351507213222272,0,0.00297179916028605
-1.4,0.75,0.00380354803346426,0,0.0030938224548578
-1.35,0.75,0.00410538461442423,0,0.00321103978744098
-1.3,0.75,0.00442006928751133,0,0.00332255675446617
-1.25,0.75,0.00474694921796491,0,0.00342751323341162
-1.2,0.75,0.00508522737032854,0,0.00352509889464865
-1.15,0.75,0.00543396012956927,0,0.00361456885548205
-1.1,0.75,0.00579205665016214,0,0.00369525915657569
-1.05,0.75,0.00615828006623579,0,0.00376660171441829
-1,0.75,0.006531250671456,0,0.00382813838047979
-0.95,0.75,0.00690945114898687,0,0.00387953371834581
-0.9,0.75,0.00729123390000775,0,0.00392058609441743
-0.85,0.75,0.0076748304843924,0,0.00395123666576765
-0.8,0.75,0.00805836314989572,0,0.00397157584071939
-0.75,0.75,0.00843985838726555,0,0.00398184678444294
-0.7,0.75,0.00881726240890776,0,0.00398244554511746
-0.65,0.75,0.00918845840895456,0,0.00397391738923152
-0.6,0.75,0.00955128542373753,0,0.00395694896284052
-0.55,0.75,0.00990355857468683,0,0.00393235594722903
-0.5,0.75,0.0102430904415047,0,0.00390106596367639
-0.45,0.75,0.0105677132830002,0,0.00386409661680806
-0.4,0.75,0.0108753017970736,0,0.00382252876434821
-0.35,0.75,0.0111637960907711,0,0.00377747537571535
-0.3,0.75,0.0114312245167532,0,0.00373004669780574
-0.25,0.75,0.0116757260244621,0,0.003681312873403
-0.2,0.75,0.0118955716731216,0,0.00363226562318461
-0.15,0.75,0.0120891849596661,0,0.00358378104597396
-0.0999999999999999,0.75,0.0122551606278302,0,0.00353658592788589
-0.0499999999999998,0.75,0.0123922816447841,0,0.00349123008064614
0,0.75,0.0124995340585732,0,0.00344806706516157
0.0500000000000003,0.75,0.0125761194827031,0,0.00340724515289684
0.1,0.75,0.0126214649928648,0,0.00336870955806253
0.15,0.75,0.0126352302641979,0,0.00333221593974799
0.2,0.75,0.0126173118247174,0,0.00329735408878824
0.25,0.75,0.0125678443505429,0,0.00326357976499011
0.3,0.75,0.0124871989802507,0,0.00323025199325979
0.35,0.75,0.0123759786778609,0,0.0031966728491803
0.4,0.75,0.0122350107255013,0,0.00316212686643327
0.45,0.75,0.0120653364764983,0,0.00312591760654495
0.5,0.75,0.0118681985464272,0,0.0030873995292571
0.55,0.75,0.0116450256624905,0,0.00304600396624647
0.6,0.75,0.0113974154295513,0,0.00300125863042583
0.65,0.75,0.0111271153034568,0,0.00295280062187704
0.7,0.75,0.0108360020882996,0,0.00290038329030867
0.75,0.75,0.0105260602935152,0,0.00284387758219334
0.8,0.75,0.0101993596989086,0,0.00278326865559317
0.85,0.75,0.00985803248072853,0,0.00271864861205043
0.9,0.75,0.00950425024983516,0,0.00265020619828531
0.95,0.75,0.00914020134406507,0,0.0025782142927634
1,0.75,0.00876806870150571,0,0.00250301593030518
1.05,0.75,0.00839000862008094,0,0.00242500954352418
1.1,0.75,0.00800813068230807,0,0.00234463402041138
1.15,0.75,0.00762447909308879,0,0.00226235409702092
1.2,0.75,0.00724101564380146,0,0.00217864652496215
1.25,0.75,0.00685960447868479,0,0.00209398737593954
1.3,0.75,0.00648199880047779,0,0.00200884076990154
1.35,0.75,0.00610982961245056,0,0.00192364923924349
1.4,0.75,0.00574459655423539,0,0.00183882586885295
1.45,0.75,0.00538766085011386,0,0.00175474828081377
1.5,0.75,0.00504024035142946,0,0.00167175446398826
1.55,0.75,0.00470340662028453,0,0.00159014038368225
1.6,0.75,0.00437808397025473,0,0.00151015924686329
1.65,0.75,0.00406505035201084,0,0.00143202224601149
1.7,0.75,0.0037649399478559,0,0.00135590056186197
1.75,0.75,0.00347824731952623,0,0.00128192837414874
1.8,0.75,0.0032053329383072,0,0.0012102066116448
1.85,0.75,0.00294642991560475,0,0.00114080716922412
1.9,0.75,0.00270165174551021,0,0.00107377733028226
1.95,0.75,0.00247100086841839,0,0.00100914415648884
2,0.75,0.0022543778661436,0,0.000946918641315789
-2,0.8,0.00113320730370282,0,0.00145687610649179
-1.95,0.8,0.00126309621612066,0,0.00157188944849865
-1.9,0.8,0.00140434491125013,0,0.00169092405042691
-1.85,0.8,0.00155747619437391,0,0.00181352923195453
-1.8,0.8,0.00172297640978096,0,0.00193918422342607
-1.75,0.8,0.00190128633558681,0,0.00206729960711414
-1.7,0.8,0.00209279169995095,0,0.00219722008703299
-1.65,0.8,0.00229781342833336,0,0.00232822866078322
-1.6,0.8,0.00251659774786429,0,0.00245955224282129
-1.55,0.8,0.00274930629038248,0,0.00259036876095376
-1.5,0.8,0.00299600634976211,0,0.00271981571715321
-1.45,0.8,0.00325666146132758,0,0.00284700017049386
-1.4,0.8,0.00353112248097756,0,0.00297101006472255
-1.35,0.8,0.00381911934865475,0,0.00309092678641215
-1.3,0.8,0.00412025372458475,0,0.0032058388025412
-1.25,0.8,0.00443399268689329,0,0.00331485618948535
-1.2,0.8,0.00475966367548309,0,0.00341712582956128
-1.15,0.8,0.00509645085917371,0,0.00351184701714966
-1.1,0.8,0.00544339309093165,0,0.00359828718466371
-1.05,0.8,0.00579938359949569,0,0.00367579742971312
-1,0.8,0.00616317154489451,0,0.00374382749905806
-0.95,0.8,0.0065333655404376,0,0.00380193986248599
-0.9,0.8,0.00690843921502866,0,0.00384982249052313
-0.85,0.8,0.00728673885752038,0,0.00388729993372973
-0.8,0.8,0.00766649314982491,0,0.0039143422880276
-0.75,0.8,0.0080458249582538,0,0.00393107162006327
-0.7,0.8,0.00842276511381384,0,0.00393776541955029
-0.65,0.8,0.00879526807274247,0,0.00393485664340332
-0.6,0.8,0.00916122930930341,0,0.00392292992249247
-0.55,0.8,0.00951850425469205,0,0.00390271352167936
-0.5,0.8,0.00986492855975403,0,0.00387506668635036
-0.45,0.8,0.0101983394260228,0,0.00384096208660849
-0.4,0.8,0.0105165977202203,0,0.00380146319986337
-0.35,0.8,0.010817610562669,0,0.00375769667202763
-0.3,0.8,0.0110993540607736,0,0.00371081998349117
-0.25,0.8,0.0113598958454761,0,0.00366198512711743
-0.2,0.8,0.0115974170618744,0,0.00361229947354439
-0.15,0.8,0.0118102334653569,0,0.00356278551963087
-0.0999999999999999,0.8,0.0119968152818453,0,0.00351434172152974
-0.0499999999999998,0.8,0.0121558055050479,0,0.00346770700559777
0,0.8,0.0122860363248524,0,0.00342343171211094
0.0500000000000003,0.8,0.0123865434087686,0,0.00338185755435483
0.1,0.8,0.0124565777921657,0,0.00334310861441471
0.15,0.8,0.0124956151722423,0,0.00330709447457989
0.2,0.8,0.0125033624444063,0,0.00327352542116539
0.25,0.8,0.0124797613670776,0,0.00324193844991675
0.3,0.8,0.0124249892908145,0,0.00321173176542475
0.35,0.8,0.0123394569389984,0,0.00318220477821768
0.4,0.8,0.0122238032789208,0,0.00315260035240369
0.45,0.8,0.0120788875728677,0,0.00312214623111073
0.5,0.8,0.0119057787475233,0,0.00309009306970051
0.55,0.8,0.0117057422656584,0,0.00305574719746531
0.6,0.8,0.0114802247256186,0,0.00301849696666617
0.65,0.8,0.0112308364507036,0,0.0029778322236955
0.7,0.8,0.0109593323613746,0,0.00293335698532368
0.75,0.8,0.0106675914477484,0,0.00288479579972608
0.8,0.8,0.0103575951775931,0,0.0028319945242769
0.85,0.8,0.0100314051857855,0,0.00277491638423603
0.9,0.8,0.00969114059483548,0,0.00271363421875065
0.95,0.8,0.00933895531273194,0,0.00264831980187777
